region,Resource,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,ESR_7,ESR_8,MinCapTag_1,MinCapTag_2,MinCapTag_3,MinCapTag_4,MinCapTag_5,MinCapTag_6,MinCapTag_7,MinCapTag_8,MinCapTag_9,MinCapTag_10,MinCapTag_11,MinCapTag_12,MinCapTag_13,MinCapTag_14,MinCapTag_15,MinCapTag_16,MinCapTag_17,MinCapTag_18,MinCapTag_19,MinCapTag_20,MinCapTag_21,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,regional_cost_multiplier,cap_recovery_years,wacc_real,ids,MISO_CleanPower,NY_CleanPower,PJM_CleanPower,SERC_CleanPower,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_9,ESR_10,ESR_11,ESR_12,ESR_13,ESR_14,ESR_15,ESR_16
TRE,TRE_landbasedwind_class1_moderate_78,LandbasedWind_Class1_Moderate,78,135,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,416.7,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,49992,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10387.511,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4175584614276886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_79,LandbasedWind_Class1_Moderate,79,136,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,792.6,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,52197,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12592.51,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.37186330556869507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_80,LandbasedWind_Class1_Moderate,80,137,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,116.7,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,46937,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7332.774,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4620788097381592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_81,LandbasedWind_Class1_Moderate,81,138,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2649.6,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,60990,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21385.519,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.475871205329895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_82,LandbasedWind_Class1_Moderate,82,139,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1141.9,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,53032,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13427.362,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.38229599595069885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_83,LandbasedWind_Class1_Moderate,83,140,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,4063.8,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,67278,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27673.118,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4387378692626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_84,LandbasedWind_Class1_Moderate,84,141,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,833.4,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,59645,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20040.029,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4322623014450073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_85,LandbasedWind_Class1_Moderate,85,142,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,74.2,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,46160,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6555.759,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.45453765988349915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_86,LandbasedWind_Class1_Moderate,86,143,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1788.9,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,48310,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8705.628,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.40774691104888916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_87,LandbasedWind_Class1_Moderate,87,144,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,55.4,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,49552,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9947.476,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.432605117559433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_88,LandbasedWind_Class1_Moderate,88,145,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,495.0,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,48347,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8742.191,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4480311870574951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_89,LandbasedWind_Class1_Moderate,89,146,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,4787.0,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,66684,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27079.744,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.45971018075942993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_90,LandbasedWind_Class1_Moderate,90,147,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1496.3,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,56779,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17174.222,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.5064129829406738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_91,LandbasedWind_Class1_Moderate,91,148,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,4135.5,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,61009,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21404.763,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4851270318031311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_92,LandbasedWind_Class1_Moderate,92,149,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2957.4,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,60158,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20553.347,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4135202169418335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_93,LandbasedWind_Class1_Moderate,93,150,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2112.1,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,62399,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22794.197,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.436775803565979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_94,LandbasedWind_Class1_Moderate,94,151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,547.6,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,51860,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12255.03,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.42366132140159607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_95,LandbasedWind_Class1_Moderate,95,152,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1637.0,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,56283,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16678.553,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.44946369528770447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_96,LandbasedWind_Class1_Moderate,96,153,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,3902.8,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,54072,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14467.755,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.39007511734962463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_97,LandbasedWind_Class1_Moderate,97,154,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,983.2,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,53001,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13396.919,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.38069501519203186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_98,LandbasedWind_Class1_Moderate,98,155,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,450.4,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,49341,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9736.393,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.39300721883773804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_99,LandbasedWind_Class1_Moderate,99,156,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1392.8,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,53856,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14251.755,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.39779919385910034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_100,LandbasedWind_Class1_Moderate,100,157,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,8.5,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,55329,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15724.284,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.3764641284942627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_101,LandbasedWind_Class1_Moderate,101,158,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1357.4,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,53385,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13780.992,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.43708622455596924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_102,LandbasedWind_Class1_Moderate,102,159,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2676.1,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,52873,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13268.942,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4247879087924957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_103,LandbasedWind_Class1_Moderate,103,160,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,440.2,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,57584,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17979.473,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.4226962625980377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRE,TRE_landbasedwind_class1_moderate_104,LandbasedWind_Class1_Moderate,104,161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,836.3,-1.0,0.0,0.0,0.0,0.0,0.0,831649.768,65902,35152,0.0,0,0,-9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26297.023,0.933,30.0,0.03,0.0,0.0,0.0,0.0,0.0,0.46125370264053345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
